date,return,method,fund
2023-08-30,-0.00042458436685176634,risk_parity,Combined
2023-08-31,-0.00645848755992557,risk_parity,Combined
2023-09-01,0.001629949946176032,risk_parity,Combined
2023-09-05,-0.009398083028845539,risk_parity,Combined
2023-09-06,-0.003362685450851575,risk_parity,Combined
2023-09-07,0.002942906503999723,risk_parity,Combined
2023-09-08,0.003595710330300875,risk_parity,Combined
2023-09-11,0.000728871382557353,risk_parity,Combined
2023-09-12,0.003183390277978848,risk_parity,Combined
2023-09-13,0.00047182076157646483,risk_parity,Combined
2023-09-14,0.012918765638336655,risk_parity,Combined
2023-09-15,-0.007042349806106595,risk_parity,Combined
2023-09-18,0.001295841341051007,risk_parity,Combined
2023-09-19,-0.0022835880509119713,risk_parity,Combined
2023-09-20,-0.0032436134518468406,risk_parity,Combined
2023-09-21,-0.01696708526046847,risk_parity,Combined
2023-09-22,-0.0028634193669171875,risk_parity,Combined
2023-09-25,0.001767910664226127,risk_parity,Combined
2023-09-26,-0.010985895010606485,risk_parity,Combined
2023-09-27,-0.002753435334624748,risk_parity,Combined
2023-09-28,0.0038259479155272028,risk_parity,Combined
2023-09-29,-0.001652688246001305,risk_parity,Combined
2023-10-02,-0.015955928675716487,risk_parity,Combined
2023-10-03,-0.006894104286454691,risk_parity,Combined
2023-10-04,0.0013139218095407107,risk_parity,Combined
2023-10-05,-0.003155826863602587,risk_parity,Combined
2023-10-06,0.009264050295070603,risk_parity,Combined
2023-10-09,0.006018123643172648,risk_parity,Combined
2023-10-10,0.006841919202780536,risk_parity,Combined
2023-10-11,0.0029987574917212665,risk_parity,Combined
2023-10-12,-0.008246474376229546,risk_parity,Combined
2023-10-13,0.0031529433959018366,risk_parity,Combined
2023-10-16,0.011038309715056979,risk_parity,Combined
2023-10-17,0.001431434418537589,risk_parity,Combined
2023-10-18,-0.012382226241056374,risk_parity,Combined
2023-10-19,-0.007244991242098262,risk_parity,Combined
2023-10-20,-0.0051094322620812045,risk_parity,Combined
2023-10-23,-0.00188508020769028,risk_parity,Combined
2023-10-24,0.010183772315603018,risk_parity,Combined
2023-10-25,-0.008299574262222779,risk_parity,Combined
2023-10-26,-0.0009211195865842494,risk_parity,Combined
2023-10-27,-0.012313115520476505,risk_parity,Combined
2023-10-30,0.009056779019752248,risk_parity,Combined
2023-10-31,0.005412335117865026,risk_parity,Combined
2023-11-01,0.005875312091307063,risk_parity,Combined
2023-11-02,0.020908167406066817,risk_parity,Combined
2023-11-03,0.010357686538582603,risk_parity,Combined
2023-11-06,-0.0014570671299281338,risk_parity,Combined
2023-11-07,-0.0046775267064587695,risk_parity,Combined
2023-11-08,-0.0011738295723929554,risk_parity,Combined
2023-11-09,-0.00849554381586808,risk_parity,Combined
2023-11-10,0.009484105252320145,risk_parity,Combined
2023-11-13,-0.0022013663811959088,risk_parity,Combined
2023-11-14,0.017996493255417634,risk_parity,Combined
2023-11-15,0.007692983492790425,risk_parity,Combined
2023-11-16,-0.003167060546365813,risk_parity,Combined
2023-11-17,0.0021494312081280207,risk_parity,Combined
2023-11-20,0.0024868943816737836,risk_parity,Combined
2023-11-21,-0.005197571437088549,risk_parity,Combined
2023-11-22,0.005066875443174064,risk_parity,Combined
2023-11-24,0.0034386082523556725,risk_parity,Combined
2023-11-27,-0.0015611755674304654,risk_parity,Combined
2023-11-28,0.0029499971514252536,risk_parity,Combined
2023-11-29,0.0032255860230627226,risk_parity,Combined
2023-11-30,0.00661368639757274,risk_parity,Combined
2023-12-01,0.009774600849279646,risk_parity,Combined
2023-12-04,0.0015889530619910084,risk_parity,Combined
2023-12-05,-0.0023060459631318183,risk_parity,Combined
2023-12-06,0.0003005915486393178,risk_parity,Combined
2023-12-07,0.0038932548982467314,risk_parity,Combined
2023-12-08,0.0053784234438549626,risk_parity,Combined
2023-12-11,0.0006358050090182203,risk_parity,Combined
2023-12-12,0.0009203888005533978,risk_parity,Combined
2023-12-13,0.02226522541906161,risk_parity,Combined
2023-12-14,0.01075640648048593,risk_parity,Combined
2023-12-15,-0.007325357523207449,risk_parity,Combined
2023-12-18,-0.0005611869939944548,risk_parity,Combined
2023-12-19,0.005557544026148596,risk_parity,Combined
2023-12-20,-0.01145576726154471,risk_parity,Combined
2023-12-21,0.008837316440783028,risk_parity,Combined
2023-12-22,0.004753048451750555,risk_parity,Combined
2023-12-26,0.002911583411492976,risk_parity,Combined
2023-12-27,0.005569378196423429,risk_parity,Combined
2023-12-28,0.0009118729260915734,risk_parity,Combined
2023-12-29,-0.0036693324690950583,risk_parity,Combined
2022-01-03,0.0015623321003437063,hrp,Combined
2022-01-04,0.0017051773805543673,hrp,Combined
2022-01-05,-0.00792375399031274,hrp,Combined
2022-01-06,-0.004400191409225084,hrp,Combined
2022-01-07,0.0006746505827078114,hrp,Combined
2022-01-10,-0.007947366734709839,hrp,Combined
2022-01-11,0.007012458213093301,hrp,Combined
2022-01-12,0.005091158742824827,hrp,Combined
2022-01-13,-0.00443796670719779,hrp,Combined
2022-01-14,-0.000905633430776944,hrp,Combined
2022-01-18,-0.00794311062930101,hrp,Combined
2022-01-19,-0.000677142973788794,hrp,Combined
2022-01-20,-0.011749009373879604,hrp,Combined
2022-01-21,-0.011503933159388576,hrp,Combined
2022-01-24,-0.0005650789456430418,hrp,Combined
2022-01-25,-0.007117104787899684,hrp,Combined
2022-01-26,-0.01233343103263636,hrp,Combined
2022-01-27,-0.002372407678789194,hrp,Combined
2022-01-28,0.016575835805351588,hrp,Combined
2022-01-31,0.012034708672067112,hrp,Combined
2022-02-01,0.007860081832751706,hrp,Combined
2022-02-02,0.007379018887740156,hrp,Combined
2022-02-03,-0.005946020657220419,hrp,Combined
2022-02-04,-0.0014063096589160009,hrp,Combined
2022-02-07,0.003072154358515991,hrp,Combined
2022-02-08,0.0037076156024793924,hrp,Combined
2022-02-09,0.008746840659696931,hrp,Combined
2022-02-10,-0.018137153370916134,hrp,Combined
2022-02-11,-0.009733841888794975,hrp,Combined
2022-02-14,-0.00522823012913045,hrp,Combined
2022-02-15,0.00899363780949128,hrp,Combined
2022-02-16,-0.0017633560441234803,hrp,Combined
2022-02-17,-0.01099852030329366,hrp,Combined
2022-02-18,-0.0067409353665769875,hrp,Combined
2022-02-22,-0.004064135391315109,hrp,Combined
2022-02-23,-0.00912924336396243,hrp,Combined
2022-02-24,0.003801049528607659,hrp,Combined
2022-02-25,0.024179597944709447,hrp,Combined
2022-02-28,-0.0034367478012137724,hrp,Combined
2022-03-01,-0.00808167981133386,hrp,Combined
2022-03-02,0.014417177839552934,hrp,Combined
2022-03-03,0.003235872612415731,hrp,Combined
2022-03-04,0.0023984563597117658,hrp,Combined
2022-03-07,-0.013037417405362984,hrp,Combined
2022-03-08,-0.009374903224553336,hrp,Combined
2022-03-09,0.012032273065290066,hrp,Combined
2022-03-10,-0.001731612378353181,hrp,Combined
2022-03-11,-0.007249566297189141,hrp,Combined
2022-03-14,-0.005280432347177473,hrp,Combined
2022-03-15,0.011112788263748417,hrp,Combined
2022-03-16,0.012517374683003428,hrp,Combined
2022-03-17,0.011958945556566535,hrp,Combined
2022-03-18,0.004393047076314376,hrp,Combined
2022-03-21,0.001664415707978889,hrp,Combined
2022-03-22,0.006189400942458522,hrp,Combined
2022-03-23,-0.008987079238846302,hrp,Combined
2022-03-24,0.008935113868379018,hrp,Combined
2022-03-25,0.007430264268368558,hrp,Combined
2022-03-28,0.005598866834560118,hrp,Combined
2022-03-29,0.012352388473540461,hrp,Combined
2022-03-30,-0.0006910596557736921,hrp,Combined
2022-03-31,-0.012111785846728373,hrp,Combined
2022-04-01,0.007249117405505313,hrp,Combined
2022-04-04,0.0016189757592333254,hrp,Combined
2022-04-05,-0.0052142217209199026,hrp,Combined
2022-04-06,0.006216100872163203,hrp,Combined
2022-04-07,0.0037299537245203103,hrp,Combined
2022-04-08,0.0032749919607758626,hrp,Combined
2022-04-11,-0.0113116943854783,hrp,Combined
2022-04-12,-0.0026456837266159924,hrp,Combined
2022-04-13,0.007127731095559475,hrp,Combined
2022-04-14,-0.000770487637755103,hrp,Combined
2022-04-18,-0.004168643596756146,hrp,Combined
2022-04-19,0.011352775400845113,hrp,Combined
2022-04-20,0.004124436222504894,hrp,Combined
2022-04-21,-0.006554952328059966,hrp,Combined
2022-04-22,-0.020254572306256328,hrp,Combined
2022-04-25,0.000492192531290198,hrp,Combined
2022-04-26,-0.01704521520115191,hrp,Combined
2022-04-27,0.0009398083757327732,hrp,Combined
2022-04-28,0.012284083024843668,hrp,Combined
2022-04-29,-0.03336452416130676,hrp,Combined
2022-05-02,-0.0006838795660665571,hrp,Combined
2022-05-03,0.0031435694825956173,hrp,Combined
2022-05-04,0.026949871823583608,hrp,Combined
2022-05-05,-0.02018427543132363,hrp,Combined
2022-05-06,-0.005265917523954034,hrp,Combined
2022-05-09,-0.020338925627373192,hrp,Combined
2022-05-10,-0.006292376294276775,hrp,Combined
2022-05-11,-0.0033605075692818022,hrp,Combined
2022-05-12,0.004663619102351129,hrp,Combined
2022-05-13,0.014187401745168254,hrp,Combined
2022-05-16,0.0014491093344179515,hrp,Combined
2022-05-17,0.0043857038657671875,hrp,Combined
2022-05-18,-0.026745998788726823,hrp,Combined
2022-05-19,-0.0030234260727501298,hrp,Combined
2022-05-20,0.003957690893685533,hrp,Combined
2022-05-23,0.013372404725536807,hrp,Combined
2022-05-24,0.006967136474977952,hrp,Combined
2022-05-25,0.004711061799832806,hrp,Combined
2022-05-26,0.007482229222347387,hrp,Combined
2022-05-27,0.01438856138602791,hrp,Combined
2022-05-31,-0.006014648678128009,hrp,Combined
2022-06-01,-0.00884489014734597,hrp,Combined
2022-06-02,0.010713521884181605,hrp,Combined
2022-06-03,-0.00828994507219873,hrp,Combined
2022-06-06,-0.0007057501647114241,hrp,Combined
2022-06-07,0.006659070445611427,hrp,Combined
2022-06-08,-0.012385518653950217,hrp,Combined
2022-06-09,-0.019781418105986905,hrp,Combined
2022-06-10,-0.017887792973881177,hrp,Combined
2022-06-13,-0.035409523608886107,hrp,Combined
2022-06-14,-0.010147770089095657,hrp,Combined
2022-06-15,0.008775021338232242,hrp,Combined
2022-06-16,-0.01947431031255091,hrp,Combined
2022-06-17,-0.0009963986077780131,hrp,Combined
2022-06-21,0.021503519635144304,hrp,Combined
2022-06-22,0.003186013795743614,hrp,Combined
2022-06-23,0.012098464167780019,hrp,Combined
2022-06-24,0.021252286862865646,hrp,Combined
2022-06-27,-0.00248824941229567,hrp,Combined
2022-06-28,-0.012092102508429195,hrp,Combined
2022-06-29,0.00045217070051049727,hrp,Combined
2022-06-30,-0.005083598942053049,hrp,Combined
2022-07-01,0.01297352518175707,hrp,Combined
2022-07-05,-0.004887372093211899,hrp,Combined
2022-07-06,0.001677139905964799,hrp,Combined
2022-07-07,0.005455297913278651,hrp,Combined
2022-07-08,-0.002121648206279855,hrp,Combined
2022-07-11,-0.003144620629202562,hrp,Combined
2022-07-12,-0.00444014638943603,hrp,Combined
2022-07-13,-0.002339675737578149,hrp,Combined
2022-07-14,-0.0020334021930524474,hrp,Combined
2022-07-15,0.014454441303883483,hrp,Combined
2022-07-18,-0.008996376959465039,hrp,Combined
2022-07-19,0.018460682906898136,hrp,Combined
2022-07-20,-0.005323842811483123,hrp,Combined
2022-07-21,0.002609301231554912,hrp,Combined
2022-07-22,-0.0015801304919959439,hrp,Combined
2022-07-25,-0.0007831769311243834,hrp,Combined
2022-07-26,-0.002518162267892533,hrp,Combined
2022-07-27,0.00790410327197696,hrp,Combined
2022-07-28,0.010925426478377614,hrp,Combined
2022-07-29,0.002261934322555469,hrp,Combined
2022-08-01,-0.0024251620236147554,hrp,Combined
2022-08-02,-0.008860720151236061,hrp,Combined
2022-08-03,0.008471557849665358,hrp,Combined
2022-08-04,-0.001960629399194568,hrp,Combined
2022-08-05,-0.0003256900500475198,hrp,Combined
2022-08-08,0.002138348432832662,hrp,Combined
2022-08-09,0.001338246624981036,hrp,Combined
2022-08-10,0.012270195695971084,hrp,Combined
2022-08-11,0.0010596312561803212,hrp,Combined
2022-08-12,0.01445826518362078,hrp,Combined
2022-08-15,0.006606659483095711,hrp,Combined
2022-08-16,0.005613393376721594,hrp,Combined
2022-08-17,-0.006480130400208763,hrp,Combined
2022-08-18,-5.474550737122921e-05,hrp,Combined
2022-08-19,-0.006664268167542264,hrp,Combined
2022-08-22,-0.016265497145560397,hrp,Combined
2022-08-23,-0.0034440581477257533,hrp,Combined
2022-08-24,0.0008129845104950155,hrp,Combined
2022-08-25,0.00947103056234012,hrp,Combined
2022-08-26,-0.026587286273138912,hrp,Combined
2022-08-29,-0.0030647015612492922,hrp,Combined
2022-08-30,-0.010057597843879091,hrp,Combined
2022-08-31,-0.005496123871658741,hrp,Combined
2022-09-01,0.008566064960196719,hrp,Combined
2022-09-02,-0.012124499831742887,hrp,Combined
2022-09-06,-0.0034774741531990437,hrp,Combined
2022-09-07,0.018218969603828596,hrp,Combined
2022-09-08,0.002854964997409357,hrp,Combined
2022-09-09,0.011151342232703532,hrp,Combined
2022-09-12,0.008334447009286764,hrp,Combined
2022-09-13,-0.03513108338623244,hrp,Combined
2022-09-14,0.0034491983474364244,hrp,Combined
2022-09-15,-0.013452631031241068,hrp,Combined
2022-09-16,-0.0016668179681720984,hrp,Combined
2022-09-19,0.004554769272951892,hrp,Combined
2022-09-20,-0.01411070996549674,hrp,Combined
2022-09-21,-0.015413120311157663,hrp,Combined
2022-09-22,-0.0020102816557552227,hrp,Combined
2022-09-23,-0.015550481223977475,hrp,Combined
2022-09-26,-0.012531472800818082,hrp,Combined
2022-09-27,-0.006474424761306264,hrp,Combined
2022-09-28,0.0181647354135746,hrp,Combined
2022-09-29,-0.01764363418645223,hrp,Combined
2022-09-30,-0.015352765038327353,hrp,Combined
2022-10-03,0.026244606333639273,hrp,Combined
2022-10-04,0.023932433410424246,hrp,Combined
2022-10-05,-0.0061570533778933815,hrp,Combined
2022-10-06,-0.014979766490191383,hrp,Combined
2022-10-07,-0.019355607261659174,hrp,Combined
2022-10-10,-0.0013633549144187757,hrp,Combined
2022-10-11,0.003177216910773033,hrp,Combined
2022-10-12,-0.00785766227693698,hrp,Combined
2022-10-13,0.024052148612205195,hrp,Combined
2022-10-14,-0.014135227242627557,hrp,Combined
2022-10-17,0.018019670261822024,hrp,Combined
2022-10-18,0.011956342640035623,hrp,Combined
2022-10-19,-0.012026952242272213,hrp,Combined
2022-10-20,-0.004521544998546156,hrp,Combined
2022-10-21,0.02009574874244019,hrp,Combined
2022-10-24,0.012051936056211562,hrp,Combined
2022-10-25,0.014622495055017143,hrp,Combined
2022-10-26,0.009005456232887387,hrp,Combined
2022-10-27,-0.0004410773449049845,hrp,Combined
2022-10-28,0.02525220135567778,hrp,Combined
2022-10-31,-0.006712339622088882,hrp,Combined
2022-11-01,0.0003905116286861348,hrp,Combined
2022-11-02,-0.01464054355858818,hrp,Combined
2022-11-03,-0.004995491583329876,hrp,Combined
2022-11-04,0.015549342683432546,hrp,Combined
2022-11-07,0.005703603378364062,hrp,Combined
2022-11-08,0.007977751938451448,hrp,Combined
2022-11-09,-0.017326566981738883,hrp,Combined
2022-11-10,0.04111591278269517,hrp,Combined
2022-11-11,0.003239240716378566,hrp,Combined
2022-11-14,-0.007134784446271027,hrp,Combined
2022-11-15,0.009752352927364906,hrp,Combined
2022-11-16,-0.00437650610289676,hrp,Combined
2022-11-17,-0.0013684718472079856,hrp,Combined
2022-11-18,0.007942469149828203,hrp,Combined
2022-11-21,0.003493970008749543,hrp,Combined
2022-11-22,0.011327247357246257,hrp,Combined
2022-11-23,0.004309874769550674,hrp,Combined
2022-11-25,0.0023685762650149005,hrp,Combined
2022-11-28,-0.014187111562685829,hrp,Combined
2022-11-29,0.0030773645338650376,hrp,Combined
2022-11-30,0.020846351517793883,hrp,Combined
2022-12-01,0.0005507771592570679,hrp,Combined
2022-12-02,0.001298733578013925,hrp,Combined
2022-12-05,-0.01462142934503252,hrp,Combined
2022-12-06,-0.006745982079649098,hrp,Combined
2022-12-07,0.00015104150978616161,hrp,Combined
2022-12-08,0.005646095763190997,hrp,Combined
2022-12-09,-0.009516302654523379,hrp,Combined
2022-12-12,0.014272016198486531,hrp,Combined
2022-12-13,0.005093205734445318,hrp,Combined
2022-12-14,-0.006066875022830578,hrp,Combined
2022-12-15,-0.019444268730208127,hrp,Combined
2022-12-16,-0.009585484697758863,hrp,Combined
2022-12-19,-0.006654741428828714,hrp,Combined
2022-12-20,0.0023745938547049257,hrp,Combined
2022-12-21,0.013983073795476326,hrp,Combined
2022-12-22,-0.006406137297410026,hrp,Combined
2022-12-23,0.0055107023053089215,hrp,Combined
2022-12-27,0.0019249137001970298,hrp,Combined
2022-12-28,-0.012085841712218886,hrp,Combined
2022-12-29,0.011062353194520275,hrp,Combined
2022-12-30,-0.0029918873189234193,hrp,Combined
2023-01-03,0.005814455334775808,hrp,Combined
2023-01-04,0.015588145502650618,hrp,Combined
2023-01-05,-0.006307294620867548,hrp,Combined
2023-01-06,0.02100093525606085,hrp,Combined
2023-01-09,-0.004413049143963199,hrp,Combined
2023-01-10,0.005801828491867517,hrp,Combined
2023-01-11,0.007425828718997093,hrp,Combined
2023-01-12,0.0017031271572866913,hrp,Combined
2023-01-13,0.0038548244972087787,hrp,Combined
2023-01-17,-0.006526305340370494,hrp,Combined
2023-01-18,-0.017977255067270465,hrp,Combined
2023-01-19,-0.005605001601919764,hrp,Combined
2023-01-20,0.0127997158137281,hrp,Combined
2023-01-23,0.006994816172591206,hrp,Combined
2023-01-24,-0.0025658515732913754,hrp,Combined
2023-01-25,0.0044038265461366945,hrp,Combined
2023-01-26,0.0016433891009579888,hrp,Combined
2023-01-27,-0.0005698603855083112,hrp,Combined
2023-01-30,-0.006387908857101241,hrp,Combined
2023-01-31,0.01091252145434519,hrp,Combined
2023-02-01,0.0012525020827491267,hrp,Combined
2023-02-02,-0.0022800060107229397,hrp,Combined
2023-02-03,-0.012104420492071555,hrp,Combined
2023-02-06,-0.0033528066910236986,hrp,Combined
2023-02-07,0.0073596947873144705,hrp,Combined
2023-02-08,-0.009221837571475136,hrp,Combined
2023-02-09,-0.007925429112141879,hrp,Combined
2023-02-10,0.009747733647248161,hrp,Combined
